Gene	Rank
UFM1	-5.844049089
TUBA1A	-5.855518863
ITGB3BP	-5.855782131
MPLKIP	-5.869702651
CETN2	-5.936037256
NIFK	-5.942960465
CBWD3	-5.945838573
PSENEN	-5.967420897
SPCS2	-5.980649087
PFDN2	-6.000322744
CBX1	-6.001469736
PCNA	-6.002279681
KRT19	-6.008510129
CCDC58	-6.015255469
REEP5	-6.026835881
CMC2	-6.039777792
RPL28	-6.062506102
NDUFV3	-6.072683323
SMIM4	-6.08131412
AIMP1	-6.088899657
SMC3	-6.08921444
MIR4458HG	-6.119419576
GUK1	-6.127169021
VTA1	-6.162639268
AC106864.1	-6.174161006
BNIP3L	-6.179651296
NTS	-6.182304455
RF00017	-6.192718634
CFDP1	-6.198771961
PSMD4	-6.19910342
UQCRC1	-6.221345175
MGST3	-6.223572564
KTN1	-6.238412689
PSIP1	-6.238876744
RHEB	-6.270330027
SNX2	-6.270330027
KRT10	-6.29307485
COPZ1	-6.320461513
OTUB1	-6.328897613
NCL	-6.331512779
RNMT	-6.382312937
FDFT1	-6.398813863
SELENOF	-6.436316799
HIGD2A	-6.439436217
CRABP2	-6.450372244
MED28	-6.45648977
COA4	-6.472293683
CCT4	-6.497186129
COX14	-6.49731964
COPS8	-6.504210664
BX284668.5	-6.51592919
ESD	-6.522190372
PSMA5	-6.52851236
COPS6	-6.535251675
RPL39L	-6.538619078
LARS	-6.553385285
BUD31	-6.554121702
APRT	-6.556710585
PEBP1	-6.58536566
NDUFB5	-6.5909057
CHMP5	-6.626207586
EID1	-6.643080271
ISCU	-6.660279208
HAUS1	-6.660538002
CCDC90B	-6.670864789
EIF4EBP1	-6.672397817
EIF3K	-6.67761047
PAPOLA	-6.694861082
DNTTIP2	-6.702417864
AL133352.1	-6.71669409
CENPU	-6.744609533
PDHB	-6.754061505
TMCO1	-6.757269453
ZCRB1	-6.766525469
SLC25A5	-6.795954246
PPIG	-6.803813805
RPN2	-6.811910519
ZFAS1	-6.815885445
UBE2S	-6.836493136
LAMTOR2	-6.881837166
XRN2	-6.903057981
GNL3	-6.908137567
ABRACL	-6.924865459
SMARCE1	-6.927951167
CIAO2A	-6.929678175
LSM6	-6.939427521
LAPTM4A	-6.962237805
NAE1	-6.98823107
SPCS1	-7.0130528
SKA2	-7.02821186
TRAPPC2L	-7.04750286
SEPTIN2	-7.068318248
TIMM17A	-7.071368131
C12orf45	-7.092355141
SRSF10	-7.115502887
RPS28P7	-7.115645661
RNASEH2C	-7.13379636
IDH1	-7.157097129
DPH3	-7.174015341
METTL5	-7.185546661
SERBP1	-7.209342608
PSMD14	-7.224469943
STMP1	-7.229833448
MIS18BP1	-7.309508118
ATOX1	-7.322662617
TAX1BP1	-7.328492417
MRPL3	-7.344985876
C11orf98	-7.368119418
TBCB	-7.418353666
XRCC6	-7.449436899
SNAPC1	-7.452164816
DARS	-7.475657641
COX20	-7.516050183
PA2G4	-7.524968993
SRSF9	-7.547700563
TMEM59	-7.557867556
CISD2	-7.574594764
DDX5	-7.590995646
RPS9	-7.593814275
CARHSP1	-7.633488785
ESF1	-7.638022415
YWHAB	-7.64840543
UPF2	-7.655085304
MEST	-7.664610322
PPA2	-7.666845753
CBWD2	-7.695102461
PRMT1	-7.702180097
PRKDC	-7.704872673
OIP5.AS1	-7.707192912
RPS4Y1	-7.71250099
ACTG1	-7.721836943
CHCHD1	-7.725650022
ATP5F1B	-7.759569576
CUTA	-7.764044445
SF3B5	-7.769524878
NDUFAF4	-7.771557062
CYC1	-7.805468602
RPAIN	-7.817919178
ITGAE	-7.819844386
MT.ND4L	-7.827223749
TXNL4A	-7.839763978
HNRNPK	-7.848116714
EIF4E	-7.855424827
ATP6V0B	-7.862181951
MZT2A	-7.887089766
AC138811.2	-7.89317131
DNAJC15	-7.902776736
LSM8	-7.906354789
EIF1AX	-7.959162617
GPX1	-7.975328774
ZFAND6	-7.995515188
YWHAQ	-8.009102918
SRI	-8.061016994
RSL1D1	-8.110137737
ACP1	-8.156815815
POLR2K	-8.1577361
DNAJA1	-8.159905569
PHB	-8.160561699
TMEM167A	-8.169605472
PSME2	-8.172221539
ZBTB8OS	-8.206472385
HELLPAR	-8.22938597
HNRNPDL	-8.231819822
MGST1	-8.252551779
COMMD1	-8.307866135
POLR2L	-8.313103083
ARF4	-8.330116373
CETN3	-8.36050414
ALDOA	-8.376488675
HIST1H4J	-8.394914218
COX7A2L	-8.435985619
GJA1	-8.456671692
EEF1E1	-8.4666705
MZT2B	-8.466890869
CENPK	-8.474764371
NOP58	-8.484435198
CHURC1	-8.512571844
PDCD10	-8.537170869
AK6	-8.566095914
SMN2	-8.667282566
ATP5MC1	-8.711885617
PABPC1	-8.789264755
MRPL11	-8.79225639
ATP6V0E1	-8.795928628
TMEM14B	-8.805737138
LRRC75A.AS1	-8.818247498
ID3	-8.819444352
YBX1	-8.828246615
ARL6IP1	-8.841694161
PRDX6	-8.853882962
MRPS14	-8.908834887
VKORC1	-8.916243554
HDDC2	-8.940370162
FTH1	-9.031885747
SINHCAF	-9.066589023
DCAF13	-9.074071859
ACAT2	-9.075790493
GABARAP	-9.123333115
VDAC2	-9.163359812
PSMC6	-9.163928329
CBWD1	-9.212507998
PTTG1	-9.21266637
BTF3L4	-9.221070052
NDUFS8	-9.246859951
ANP32A	-9.297731468
MRPL23	-9.306152163
SF3B1	-9.370021792
PPIB	-9.474354271
ANAPC16	-9.480639493
AK2	-9.490120052
MT.ATP8	-9.50901193
RSL24D1	-9.527610865
EIF1	-9.565493829
CCT6A	-9.570297354
NDUFV2	-9.652726839
MFAP2	-9.68668565
RPL26L1	-9.690248896
RCN2	-9.706616901
MRPL22	-9.739010249
NAA38	-9.740569283
SRSF11	-9.741462888
RPL8	-9.754560457
NDUFS6	-9.773912141
BRK1	-9.799783833
SELENOK	-9.804413526
GCSH	-9.811795605
LARP7	-9.822195046
YWHAZ	-9.847813289
SNRNP27	-9.850964924
PRDX4	-9.961854646
BLOC1S1	-9.977866334
S100A11	-9.996871521
PSMD7	-10.02610424
NASP	-10.02632162
TMEM256	-10.07320752
CNPY2	-10.15294876
FP671120.4	-10.17854637
BRIX1	-10.18207232
NUDT5	-10.18621634
SMIM26	-10.19890703
MRPL41	-10.20081386
FKBP1A	-10.24539904
GNAS	-10.26398304
UQCRFS1	-10.28494363
TIMM10	-10.30459633
AP2S1	-10.30620169
SUPT16H	-10.3504167
MRPL39	-10.36143968
MEA1	-10.44898004
ZRANB2	-10.45432356
VPS29	-10.54384742
BOLA3	-10.55512777
HSPB11	-10.59482514
LUC7L3	-10.61240666
CENPN	-10.62325871
EDF1	-10.63032812
PAIP2	-10.64104219
TMEM14C	-10.68101601
VAPA	-10.70021885
EIF4A1	-10.72379403
BOLA2B	-10.76594689
RNF7	-10.76700997
EAPP	-10.80247066
MYL12B	-10.82722662
GLO1	-10.83269286
TIMM13	-10.91080511
PDIA6	-10.91467457
CWC15	-10.9821452
C12orf57	-11.01613601
CCT8	-11.03273659
HAT1	-11.05967892
CALM3	-11.06665493
PCLAF	-11.07596925
MT.CYB	-11.07742967
CBX5	-11.10739463
GTF3C6	-11.22557028
RPL7A	-11.23628259
CDC26	-11.2385366
DNAJC8	-11.2510084
EIF3M	-11.25111356
WDR83OS	-11.25548731
EIF5B	-11.25656752
PRELID1	-11.26728836
NDUFB10	-11.26760669
CD63	-11.28198858
TCEAL9	-11.32759581
SS18L2	-11.39949357
FABP5	-11.40090265
MRPS18C	-11.42266782
MRPL21	-11.48182864
ATP5F1A	-11.51172441
COX17	-11.53776388
DEK	-11.57787942
RSRC2	-11.59789602
TPRKB	-11.61768795
HSPD1	-11.63330317
HMGB3	-11.69685006
RPS4X	-11.72482964
CAPZA2	-11.73097217
UBE2T	-11.8029727
SIVA1	-11.810076
PHPT1	-11.83811076
MRPL14	-11.86029376
H2AFV	-11.88352385
MRPL52	-11.91482085
POLR2F	-11.92509813
LSM4	-11.94016445
MRPL47	-11.94533997
CDC123	-11.97677995
DGUOK	-11.97896369
CCT2	-12.02751005
CFL1	-12.06863104
MRPL50	-12.07256535
LAMTOR4	-12.07702101
SELENOW	-12.13369018
CKS2	-12.14626551
HNRNPD	-12.18787244
UBE2D3	-12.19960514
POLR2I	-12.29339672
MT.RNR1	-12.30113296
NDUFB9	-12.32946679
COA1	-12.35887409
AC010970.1	-12.51221707
SH3BGRL3	-12.516628
CSRP2	-12.55295257
GSTO1	-12.56042643
CENPW	-12.56371601
GAS5	-12.61538367
NDUFA5	-12.63516331
EEF1G	-12.69199514
LINC01578	-12.70940507
YME1L1	-12.74101185
U2SURP	-12.78867401
HIGD1A	-12.81585244
MT.ND2	-12.83691493
PAICS	-12.84948515
RAC1	-12.85193807
BNIP3	-12.85714817
CBX3	-12.86239962
SET	-12.87848606
NDUFB7	-12.92247233
DNAJC19	-12.94881134
SDHD	-12.94987815
CACYBP	-12.95891434
UBE2N	-13.13717891
TBCA	-13.14239989
HNRNPA2B1	-13.16341767
PGAM1	-13.17423172
TAF9	-13.22693331
POLR2G	-13.25234037
RACK1	-13.28823946
FAM133B	-13.28841748
MAD2L1	-13.31796697
CLIC1	-13.40851462
RBM39	-13.47349367
TOMM6	-13.70756014
MRPL27	-13.70760117
RTRAF	-13.7736606
PSMA1	-13.79327299
ARPC3	-13.86096788
HIKESHI	-13.88604285
RPS27L	-13.95453669
DYNLT1	-14.01938018
ARPC2	-14.02726201
COX8A	-14.03249313
HIST1H4C	-14.08234207
EIF2S2	-14.09354012
SEC62	-14.11630545
PRPF40A	-14.1777307
SNRPN	-14.1780283
TSTD1	-14.1833486
TSPAN6	-14.26855104
PDCD5	-14.31882152
NDUFA7	-14.36535367
AC012314.18	-14.3693197
MT.ND1	-14.3936464
COX7C	-14.39761468
RPL14	-14.4090012
MT.CO1	-14.43177613
MRPL57	-14.43197015
GTF2H5	-14.45031757
HSP90AB1	-14.47699257
C8orf59	-14.51417888
MTATP6P1	-14.53470165
SERF1B	-14.53977466
NDUFS4	-14.57455704
BANF1	-14.6080572
C1QBP	-14.85998554
HSP90B1	-14.88875938
MRPL20	-14.92921817
TUBA1B	-14.95220249
SSR4	-14.95236605
RPL36AL	-15.00445567
GPX4	-15.0101509
BCCIP	-15.03627996
TMBIM6	-15.05628682
NDUFC1	-15.14337512
C19orf53	-15.16166052
SAP18	-15.19583061
RPL12	-15.23066045
MMADHC	-15.23277706
RNF181	-15.2540956
PSMB7	-15.30078992
PSMB2	-15.34170748
EIF3E	-15.3512264
SNRPC	-15.35926073
NHP2	-15.41180044
POLR2J	-15.46479635
RPSA	-15.5469556
COA3	-15.54734543
NDUFB1	-15.60590271
MINOS1	-15.64723933
COMMD6	-15.65917136
ELOC	-15.6710652
DYNLL1	-15.68865847
RPA3	-15.70649673
SEPTIN7	-15.74812916
PIN4	-15.75384549
ARL3	-15.75702292
MT.CO3	-15.88505438
UBE2L3	-15.8906444
ATP5PB	-15.95103277
MT.CO2	-15.9564421
MT.ATP6	-15.96816563
MYL12A	-16.00382082
LSM5	-16.02774295
NME1	-16.03373565
RPS10	-16.04569403
HNRNPC	-16.06964482
SARNP	-16.09367844
DAD1	-16.09380069
MRPL33	-16.11771696
CCT5	-16.11778838
CYCS	-16.11800605
NDUFB11	-16.23235339
LAMTOR5	-16.25600086
PFDN5	-16.29827967
UQCRB	-16.40089058
DDT	-16.41905457
EXOSC8	-16.45534397
C11orf58	-16.46144253
PSMA3	-16.46766745
SRSF3	-16.47360837
NDUFB6	-16.47366055
YWHAE	-16.49781457
AL512646.1	-16.50388638
PRDX2	-16.6013137
NDUFA2	-16.60728573
RPL18	-16.60729625
ATP5MC3	-16.65002348
NDUFA11	-16.69268365
HMGB1P5	-16.69275067
RPS16	-16.71715606
NME2	-16.72330443
MT.ND4	-16.7420042
ILF2	-16.80282132
TMSB4X	-16.8518715
CAMTA1	-16.87048924
RPS28	-16.91949045
NDUFB3	-16.96870744
SNU13	-16.97497866
SOD1	-16.98101414
UBE2V2	-16.98108595
GADD45GIP1	-16.9872123
COX16	-17.01804076
DMAC1	-17.03373226
COPS9	-17.0367173
SNRPB	-17.15398979
ATP5MC2	-17.16645216
MALAT1	-17.25945237
MRPL51	-17.2720053
SOX4	-17.28431068
ATP5MF	-17.32164165
NDUFAB1	-17.34035378
UQCR11	-17.35277556
HINT1	-17.35901019
XRCC5	-17.39018213
RPL38	-17.43386727
RPS3	-17.44011311
ATP6V1G1	-17.44012787
RPL9	-17.4588575
OAZ1	-17.45889445
SSBP1	-17.47135949
UBA52	-17.47136319
RPS12	-17.48386606
RPS17	-17.52141327
ENO1	-17.5527341
DPY30	-17.5590017
RPL4	-17.602907
RPL10	-17.61546541
EEF1B2	-17.6154766
ATP5ME	-17.63430229
ATP5MG	-17.71606407
PSMA7	-17.72873507
SF3B6	-17.73499722
RPL23	-17.74756245
ENY2	-17.78237557
RPL11	-17.83591408
RPL17	-17.84222946
NDUFC2	-17.84224458
FAU	-17.89282772
RPL36	-17.905484
MRPL42	-17.9244865
CNIH4	-17.9308179
TRMT112	-17.96885312
AC004057.1	-17.96885312
RPS20	-17.97519633
TXNDC17	-17.99423284
MRPS21	-18.00696774
NAP1L1	-18.01328349
TIMM8B	-18.01963472
ATRAID	-18.01970727
RPL6	-18.03233681
CALM2	-18.03869148
CHCHD2	-18.05144251
UQCRQ	-18.07049734
RPL29	-18.09593508
PARK7	-18.10237794
MT.RNR2	-18.14384357
NDUFB4	-18.1468962
SEC61B	-18.14721928
GAPDH	-18.15964794
RPS2P5	-18.17878414
PFDN4	-18.26502855
GNG5	-18.27469733
RPS5	-18.28101807
UQCRH	-18.30021959
RPS21	-18.34506325
PSMA6	-18.38354926
TOMM5	-18.39639751
NDUFA12	-18.39639751
RPL10A	-18.42849332
SNRPB2	-18.47350134
TOMM7	-18.55079373
HNRNPA1	-18.55722549
FKBP3	-18.55722549
LSM7	-18.57659062
COX4I1	-18.6217793
FAM162A	-18.64761079
ATP5PD	-18.6670083
RPL26	-18.69936041
SEM1	-18.71230928
BTF3	-18.72526273
TMSB15A	-18.76772765
RPL27	-18.77063592
LAPTM4B	-18.77063991
RPS26	-18.78361001
DBI	-18.78361001
RPL37	-18.82905542
AC093484.3	-18.87455701
RPL35A	-18.88756778
RPL30	-18.91360709
RPL3	-18.93314159
CKS1B	-18.94295492
SRRM1	-18.95269042
SUB1	-18.95921301
UQCC2	-18.95921301
RPL36A	-18.97878769
RPLP1	-18.99834851
DDX18	-19.06366202
PSMB6	-19.07020008
SSB	-19.07020008
UBL5	-19.07673928
RPL27A	-19.09636378
PET100	-19.10290757
PSMB3	-19.15529919
GSTP1	-19.16840856
TPT1	-19.18808122
RPLP0	-19.20120205
RPLP2	-19.20776419
HSPE1	-19.25373126
RANBP1	-19.26687912
EEF1A1	-19.28002339
NDUFA6	-19.28002339
PFN1	-19.33266268
NDUFA1	-19.33266268
CNBP	-19.33924775
SLIRP	-19.33924775
RPL32	-19.35242134
RPL22	-19.37878226
RPS11	-19.38537536
RPS7	-19.398565
SNRPE	-19.41175922
COX6C	-19.42495804
RPS29	-19.42495804
ATP5F1E	-19.43816144
MORF4L1	-19.47779916
RPL21P16	-19.50098166
RPS6	-19.51086213
NDUFA13	-19.51747816
LSM3	-19.55057554
MRPL13	-19.55065863
NDUFS5	-19.55719845
RPL24	-19.55719845
NEDD8	-19.58370158
NACA	-19.59033023
RBM8A	-19.59696003
HMGN3	-19.60031701
PRDX1	-19.61022307
POMP	-19.6168563
RPL9P9	-19.6168563
NDUFB2	-19.6367629
PSMA4	-19.63677959
RPL35	-19.6500397
TMEM258	-19.65667981
RPL37A	-19.66332108
COX7B	-19.66332108
OSTC	-19.7298136
SRSF7	-19.76973732
RPS3A	-19.76973732
MDH1	-19.78972306
HSP90AA1	-19.8497422
PTMA	-19.88312631
RPL21	-19.88980658
BEX3	-19.89648799
SRP9	-19.90651649
ATP5F1C	-19.90985425
H3F3A	-19.92991225
FP236383.3	-19.94328998
ATP5MPL	-19.9566723
RPS15A	-19.97005922
UQCR10	-19.99014819
SUMO1	-20.04376925
C4orf3	-20.05718598
HMGB2	-20.06389607
SELENOH	-20.07060731
RPS13	-20.0907479
SNRPD3	-20.11090309
RPL34	-20.1243385
SUMO2	-20.13106006
TMA7	-20.15123163
RPS15	-20.16468507
RPL31	-20.16468507
RPS8	-20.17141352
RPL19	-20.18487385
NDUFA4	-20.19160573
RPS24	-20.19160573
LDHB	-20.21180828
HMGN2	-20.24550212
SNRPD1	-20.2657322
RPL13	-20.27922466
FTL	-20.2859726
HMGN1	-20.29947194
RPS25	-20.32648439
ATP5PO	-20.34675577
SNRPF	-20.34675577
RPS19	-20.35351519
RPL41	-20.38056435
NPM1	-20.38732951
RPL23A	-20.39409581
PSMA2	-20.41440161
RPL15	-20.42117251
COX6A1	-20.49572808
RAN	-20.52287362
RPL39	-20.52287362
RPL5	-20.52966288
NDUFB8	-20.55683137
RPL13A	-20.55683137
ROMO1	-20.57721978
RPS18	-20.59761853
PSMB1	-20.63163938
ATP5MD	-20.65206566
ANAPC11	-20.67250228
ATP5PF	-20.69976716
SKP1	-20.80217398
RPL18A	-20.80901029
HMGB1P6	-20.82270407
RPS23	-20.82952608
ATP5IF1	-20.88428536
NOP10	-20.89113543
RPL7	-20.89798666
RBX1	-20.90483903
RPS2	-20.91854721
H3F3B	-21.02150491
COX7A2	-21.02837793
COX6B1	-21.04557001
PGK1	-21.07652127
SERF2	-21.09028684
RPS27	-21.104057
MYL6	-21.13161109
SNRPG	-21.16607953
UBB	-21.26274382
COX5B	-21.26274382
SON	-21.26965702
RPS27A	-21.26965702
ELOB	-21.31808157
RPS14	-21.33192749
PSMB5	-21.42898204
PRDX3	-21.49148556
STMN1	-21.57497433
H2AFZ	-21.58193918
LDHA	-21.62375245
SEC61G	-21.70051744
MIF	-22.01600271
SRP14	-22.04415837
SNRPD2	-22.0723324
OST4	-22.28422328
HSBP1	-22.45448014
TPI1	-22.66108979
PPIA	-22.68251834
TXN	-22.85431883
CALM1	-22.90455193
HMGB1	-22.96203012
MDK	-23.22882305
TMSB10	-24.83267571
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
